NC_000913.3_595_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_596_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_597_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_598_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_599_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_600_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_601_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_602_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_603_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_604_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_605_1/1	NC_000913.3	4	291	4.80e-147
NC_000913.3_606_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_607_1/1	NC_000913.3	8	296	3.74e-143
NC_000913.3_608_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_609_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_610_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_611_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_612_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_613_1/1	NC_000913.3	0	298	1.32e-157
NC_000913.3_614_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_615_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_616_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_617_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_618_1/1	NC_000913.3	2	300	3.69e-153
NC_000913.3_619_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_620_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_621_1/1	NC_000913.3	2	295	2.22e-150
NC_000913.3_622_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_623_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_624_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_625_1/1	NC_000913.3	2	298	4.77e-152
NC_000913.3_626_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_627_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_628_1/1	NC_000913.3	0	300	1.02e-158
NC_000913.3_629_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_630_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_631_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_632_1/1	NC_000913.3	25	294	1.08e-113
NC_000913.3_633_1/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_634_1/1	NC_000913.3	7	298	6.21e-146
NC_000913.3_635_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_636_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_637_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_638_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_639_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_640_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_641_1/1	NC_000913.3	1	298	6.12e-156
NC_000913.3_642_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_643_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_644_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_645_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_646_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_646_1/1	NC_000913.3	28	170	3.42e-24
NC_000913.3_647_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_648_1/1	NC_000913.3	2	300	2.20e-155
NC_000913.3_649_1/1	NC_000913.3	1	299	1.70e-156
NC_000913.3_650_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_650_1/1	NC_000913.3	27	139	3.42e-24
NC_000913.3_651_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_652_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_653_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_654_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_655_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_656_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_657_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_658_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_659_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_660_1/1	NC_000913.3	12	297	4.87e-137
NC_000913.3_661_1/1	NC_000913.3	11	301	1.05e-138
NC_000913.3_662_1/1	NC_000913.3	5	299	7.98e-150
NC_000913.3_663_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_664_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_665_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_666_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_667_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_668_1/1	NC_000913.3	1	298	6.12e-156
NC_000913.3_668_1/1	NC_000913.3	4	76	7.46e-16
NC_000913.3_668_1/1	NC_000913.3	2	49	1.25e-13
NC_000913.3_668_1/1	NC_000913.3	0	38	4.49e-13
NC_000913.3_668_1/1	NC_000913.3	0	37	1.62e-12
NC_000913.3_669_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_670_1/1	NC_000913.3	6	300	1.03e-148
NC_000913.3_671_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_672_1/1	NC_000913.3	0	302	1.32e-157
NC_000913.3_673_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_674_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_675_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_676_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_677_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_678_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_679_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_680_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_681_1/1	NC_000913.3	6	299	3.71e-148
NC_000913.3_682_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_682_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_682_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_682_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_682_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_683_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_684_1/1	NC_000913.3	4	297	2.22e-150
NC_000913.3_685_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_686_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_687_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_688_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_689_1/1	NC_000913.3	0	295	6.12e-156
NC_000913.3_689_1/1	NC_000913.3	19	170	9.12e-55
NC_000913.3_689_1/1	NC_000913.3	2	56	9.59e-20
NC_000913.3_690_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_691_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_692_1/1	NC_000913.3	0	299	3.66e-158
NC_000913.3_693_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_694_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_695_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_696_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_697_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_698_1/1	NC_000913.3	4	299	1.71e-151
NC_000913.3_699_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_700_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_701_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_702_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_703_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_703_1/1	NC_000913.3	4	146	1.51e-62
NC_000913.3_703_1/1	NC_000913.3	3	131	9.06e-60
NC_000913.3_703_1/1	NC_000913.3	0	118	1.52e-57
NC_000913.3_703_1/1	NC_000913.3	0	116	1.96e-56
NC_000913.3_703_1/1	NC_000913.3	0	115	7.05e-56
NC_000913.3_703_1/1	NC_000913.3	0	115	7.05e-56
NC_000913.3_703_1/1	NC_000913.3	0	115	7.05e-56
NC_000913.3_704_1/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_705_1/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_706_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_707_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_708_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_709_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_710_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_711_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_712_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_713_1/1	NC_000913.3	2	295	1.33e-152
NC_000913.3_714_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_715_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_716_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_717_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_717_1/1	NC_000913.3	5	81	1.22e-28
NC_000913.3_717_1/1	NC_000913.3	35	176	2.06e-21
NC_000913.3_718_1/1	NC_000913.3	4	302	6.17e-151
NC_000913.3_719_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_720_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_721_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_722_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_723_1/1	NC_000913.3	2	289	2.87e-149
NC_000913.3_724_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_725_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_726_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_727_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_728_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_729_1/1	NC_000913.3	3	299	3.69e-153
NC_000913.3_730_1/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_731_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_732_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_733_1/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_734_1/1	NC_000913.3	5	301	1.03e-148
NC_000913.3_734_1/1	NC_000913.3	0	89	2.61e-35
NC_000913.3_734_1/1	NC_000913.3	3	89	3.38e-34
NC_000913.3_734_1/1	NC_000913.3	1	37	7.52e-11
NC_000913.3_735_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_736_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_737_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_738_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_739_1/1	NC_000913.3	18	298	1.37e-127
NC_000913.3_740_1/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_741_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_742_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_743_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_744_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_745_1/1	NC_000913.3	2	298	2.85e-154
NC_000913.3_746_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_747_1/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_748_1/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_749_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_750_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_751_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_752_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_753_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_754_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_755_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_756_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_757_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_758_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_759_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_759_1/1	NC_000913.3	11	91	3.47e-14
NC_000913.3_759_1/1	NC_000913.3	11	91	3.47e-14
NC_000913.3_759_1/1	NC_000913.3	11	91	3.47e-14
NC_000913.3_759_1/1	NC_000913.3	12	91	1.62e-12
NC_000913.3_760_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_761_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_762_1/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_762_1/1	NC_000913.3	18	261	5.15e-97
NC_000913.3_762_1/1	NC_000913.3	19	261	1.87e-91
NC_000913.3_762_1/1	NC_000913.3	16	168	1.19e-48
NC_000913.3_762_1/1	NC_000913.3	0	101	4.28e-48
NC_000913.3_762_1/1	NC_000913.3	0	101	4.28e-48
NC_000913.3_762_1/1	NC_000913.3	0	101	4.28e-48
NC_000913.3_763_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_764_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_765_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_766_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_767_1/1	NC_000913.3	2	296	3.69e-153
NC_000913.3_768_1/1	NC_000913.3	2	299	7.92e-155
NC_000913.3_769_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_770_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_771_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_772_1/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_773_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_774_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_775_1/1	NC_000913.3	1	298	6.12e-156
NC_000913.3_776_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_777_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_778_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_779_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_780_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_781_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_782_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_783_1/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_784_1/1	NC_000913.3	1	299	1.70e-156
NC_000913.3_785_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_786_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_786_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_786_1/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_786_1/1	NC_000913.3	8	287	3.76e-138
NC_000913.3_786_1/1	NC_000913.3	6	245	3.87e-118
NC_000913.3_786_1/1	NC_000913.3	7	245	1.80e-116
NC_000913.3_786_1/1	NC_000913.3	7	234	2.35e-110
NC_000913.3_787_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_788_1/1	NC_000913.3	2	300	2.20e-155
NC_000913.3_789_1/1	NC_000913.3	4	297	2.22e-150
NC_000913.3_790_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_791_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_792_1/1	NC_000913.3	2	295	1.33e-152
NC_000913.3_793_1/1	NC_000913.3	4	298	6.17e-151
NC_000913.3_794_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_795_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_796_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_797_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_798_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_798_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_798_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_798_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_798_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_798_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_798_1/1	NC_000913.3	0	302	6.12e-156
NC_000913.3_799_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_800_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_801_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_802_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_803_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_804_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_805_1/1	NC_000913.3	2	299	7.92e-155
NC_000913.3_806_1/1	NC_000913.3	3	302	1.33e-152
NC_000913.3_807_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_808_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_809_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_810_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_810_1/1	NC_000913.3	0	36	5.81e-12
NC_000913.3_810_1/1	NC_000913.3	0	34	7.52e-11
NC_000913.3_810_1/1	NC_000913.3	0	34	7.52e-11
NC_000913.3_810_1/1	NC_000913.3	0	30	1.26e-08
NC_000913.3_811_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_812_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_812_1/1	NC_000913.3	0	101	4.28e-48
NC_000913.3_812_1/1	NC_000913.3	0	101	4.28e-48
NC_000913.3_812_1/1	NC_000913.3	0	101	4.28e-48
NC_000913.3_812_1/1	NC_000913.3	0	97	7.15e-46
NC_000913.3_813_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_814_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_815_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_816_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_817_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_818_1/1	NC_000913.3	6	299	3.71e-148
NC_000913.3_819_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_820_1/1	NC_000913.3	4	298	6.17e-151
NC_000913.3_821_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_822_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_823_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_824_1/1	NC_000913.3	2	302	1.33e-152
NC_000913.3_825_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_826_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_827_1/1	NC_000913.3	5	301	1.03e-148
NC_000913.3_828_1/1	NC_000913.3	5	300	2.22e-150
NC_000913.3_829_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_830_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_831_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_832_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_833_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_834_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_835_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_836_1/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_837_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_838_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_839_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_840_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_841_1/1	NC_000913.3	13	299	1.75e-136
NC_000913.3_842_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_843_1/1	NC_000913.3	6	299	6.21e-146
NC_000913.3_844_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_845_1/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_845_1/1	NC_000913.3	11	301	6.25e-141
NC_000913.3_846_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_847_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_848_1/1	NC_000913.3	0	300	1.02e-158
NC_000913.3_849_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_850_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_851_1/1	NC_000913.3	1	302	6.12e-156
NC_000913.3_851_1/1	NC_000913.3	3	299	6.17e-151
NC_000913.3_852_1/1	NC_000913.3	2	298	2.85e-154
NC_000913.3_853_1/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_854_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_855_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_856_1/1	NC_000913.3	6	300	1.03e-148
NC_000913.3_857_1/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_858_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_859_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_860_1/1	NC_000913.3	1	296	7.92e-155
NC_000913.3_861_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_862_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_863_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_864_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_865_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_866_1/1	NC_000913.3	4	301	2.22e-150
NC_000913.3_866_1/1	NC_000913.3	18	301	2.30e-125
NC_000913.3_867_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_868_1/1	NC_000913.3	5	301	6.17e-151
NC_000913.3_869_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_870_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_871_1/1	NC_000913.3	3	300	1.02e-153
NC_000913.3_872_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_873_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_874_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_875_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_876_1/1	NC_000913.3	13	301	1.35e-137
NC_000913.3_877_1/1	NC_000913.3	9	301	2.89e-144
NC_000913.3_878_1/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_879_1/1	NC_000913.3	1	301	2.20e-155
NC_000913.3_880_1/1	NC_000913.3	0	301	2.83e-159
NC_000913.3_881_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_882_1/1	NC_000913.3	1	300	4.73e-157
NC_000913.3_883_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_884_1/1	NC_000913.3	4	300	4.77e-152
NC_000913.3_885_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_886_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_887_1/1	NC_000913.3	2	300	2.20e-155
NC_000913.3_888_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_889_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_890_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_891_1/1	NC_000913.3	7	301	1.33e-147
NC_000913.3_892_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_893_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_894_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_895_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_896_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_897_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_898_1/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_898_1/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_898_1/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_898_1/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_898_1/1	NC_000913.3	2	301	1.02e-153
NC_000913.3_898_1/1	NC_000913.3	3	301	4.77e-152
NC_000913.3_898_1/1	NC_000913.3	2	302	2.22e-150
NC_000913.3_899_1/1	NC_000913.3	1	299	1.70e-156
NC_000913.3_900_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_901_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_901_1/1	NC_000913.3	1	32	4.52e-08
NC_000913.3_901_1/1	NC_000913.3	2	34	1.63e-07
NC_000913.3_901_1/1	NC_000913.3	2	34	1.63e-07
NC_000913.3_902_1/1	NC_000913.3	10	301	1.34e-142
NC_000913.3_903_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_903_1/1	NC_000913.3	0	66	2.05e-26
NC_000913.3_903_1/1	NC_000913.3	0	61	7.36e-26
NC_000913.3_904_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_905_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_906_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_907_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_908_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_909_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_910_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_911_1/1	NC_000913.3	4	301	1.33e-152
NC_000913.3_912_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_913_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_914_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_915_1/1	NC_000913.3	0	301	4.73e-157
NC_000913.3_916_1/1	NC_000913.3	1	302	6.12e-156
NC_000913.3_917_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_918_1/1	NC_000913.3	3	298	1.33e-152
NC_000913.3_919_1/1	NC_000913.3	1	299	1.70e-156
NC_000913.3_920_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_921_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_922_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_923_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_923_1/1	NC_000913.3	1	49	1.60e-17
NC_000913.3_923_1/1	NC_000913.3	3	54	5.77e-17
NC_000913.3_923_1/1	NC_000913.3	4	61	5.77e-17
NC_000913.3_923_1/1	NC_000913.3	4	56	2.08e-16
NC_000913.3_924_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_925_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_926_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_927_1/1	NC_000913.3	1	299	1.70e-156
NC_000913.3_928_1/1	NC_000913.3	3	301	2.85e-154
NC_000913.3_929_1/1	NC_000913.3	6	301	2.87e-149
NC_000913.3_930_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	8	301	6.21e-146
NC_000913.3_931_1/1	NC_000913.3	18	301	2.95e-129
NC_000913.3_932_1/1	NC_000913.3	2	299	7.92e-155
NC_000913.3_933_1/1	NC_000913.3	1	301	1.32e-157
NC_000913.3_934_1/1	NC_000913.3	2	301	6.12e-156
NC_000913.3_935_1/1	NC_000913.3	9	301	2.89e-144
